0.05658242172765 0.93589743589744
0.056959637872501 0.96153846153846
0.057336854017352 0.97435897435897
0.057714070162203 0.98717948717949
0.058091286307054 0.98717948717949
0.058468502451905 0.98717948717949
0.058845718596756 0.98717948717949
0.059222934741607 0.96153846153846
0.059600150886458 0.92307692307692
0.059977367031309 0.84615384615385
0.06035458317616 0.75641025641026
0.060731799321011 0.80769230769231
0.061109015465862 0.82051282051282
0.061486231610713 0.82051282051282
0.061863447755564 0.74358974358974
0.062240663900415 0.58974358974359
0.062617880045266 0.17948717948718
0.062995096190117 0.051282051282051
0.063372312334968 0.076923076923077
0.063749528479819 0.11538461538462
0.06412674462467 0.20512820512821
0.064503960769521 0.26923076923077
0.064881176914372 0.30769230769231
0.065258393059223 0.34615384615385
0.065635609204074 0.38461538461538
0.066012825348925 0.41025641025641
0.066390041493776 0.5
0.066767257638627 0.64102564102564
0.067144473783478 0.76923076923077
0.067521689928329 0.82051282051282
0.06789890607318 0.85897435897436
0.068276122218031 0.87179487179487
0.068653338362882 0.88461538461538
0.069030554507733 0.8974358974359
0.069407770652584 0.91025641025641
0.069784986797435 0.92307692307692
0.070162202942286 0.93589743589744
0.070539419087137 0.96153846153846
0.070916635231988 0.97435897435897
0.071293851376839 0.97435897435897
0.07167106752169 0.98717948717949
0.072048283666541 0.98717948717949
0.072425499811392 0.98717948717949
0.072802715956243 0.98717948717949
0.073179932101094 0.98717948717949
0.073557148245945 0.97435897435897
0.073934364390796 0.94871794871795
0.074311580535647 0.79487179487179
0.074688796680498 0.78205128205128
0.075066012825349 0.83333333333333
0.0754432289702 0.83333333333333
0.075820445115051 0.70512820512821
0.076197661259902 0.34615384615385
0.076574877404753 0.14102564102564
0.076952093549604 0.038461538461538
0.077329309694455 0.064102564102564
0.077706525839306 0.1025641025641
0.078083741984157 0.15384615384615
0.078460958129008 0.20512820512821
0.078838174273859 0.25641025641026
0.07921539041871 0.30769230769231
0.079592606563561 0.35897435897436
0.079969822708412 0.3974358974359
0.080347038853263 0.44871794871795
0.080724254998114 0.51282051282051
0.081101471142965 0.6025641025641
0.081478687287816 0.73076923076923
0.081855903432667 0.83333333333333
0.082233119577518 0.87179487179487
0.082610335722369 0.88461538461538
0.08298755186722 0.8974358974359
0.083364768012071 0.91025641025641
0.083741984156922 0.91025641025641
0.084119200301773 0.92307692307692
0.084496416446624 0.92307692307692
0.084873632591475 0.94871794871795
0.085250848736326 0.96153846153846
0.085628064881177 0.97435897435897
0.086005281026028 0.98717948717949
0.086382497170879 0.98717948717949
0.08675971331573 0.98717948717949
0.087136929460581 0.98717948717949
0.087514145605432 0.97435897435897
0.087891361750283 0.94871794871795
0.088268577895134 0.92307692307692
0.088645794039985 0.76923076923077
0.089023010184836 0.76923076923077
0.089400226329687 0.82051282051282
0.089777442474538 0.83333333333333
0.090154658619389 0.82051282051282
0.09053187476424 0.23076923076923
0.090909090909091 0.051282051282051
0.091286307053942 0.076923076923077
0.091663523198793 0.12820512820513
0.092040739343644 0.16666666666667
0.092417955488495 0.20512820512821
0.092795171633346 0.23076923076923
0.093172387778197 0.28205128205128
0.093549603923048 0.32051282051282
0.093926820067899 0.37179487179487
0.09430403621275 0.43589743589744
0.094681252357601 0.53846153846154
0.095058468502452 0.66666666666667
0.095435684647303 0.78205128205128
0.095812900792154 0.84615384615385
0.096190116937005 0.87179487179487
0.096567333081856 0.88461538461538
0.096944549226707 0.8974358974359
0.097321765371558 0.91025641025641
0.097698981516409 0.91025641025641
0.09807619766126 0.93589743589744
0.098453413806111 0.94871794871795
0.098830629950962 0.96153846153846
0.099207846095813 0.97435897435897
0.099585062240664 0.98717948717949
0.099962278385515 0.98717948717949
0.10033949453037 0.98717948717949
0.10071671067522 0.98717948717949
0.10109392682007 0.97435897435897
0.10147114296492 0.96153846153846
0.10184835910977 0.92307692307692
0.10222557525462 0.80769230769231
0.10260279139947 0.76923076923077
0.10298000754432 0.82051282051282
0.10335722368917 0.82051282051282
0.10373443983402 0.78205128205128
0.10411165597888 0.52564102564103
0.10448887212373 0.26923076923077
0.10486608826858 0.064102564102564
0.10524330441343 0.1025641025641
0.10562052055828 0.14102564102564
0.10599773670313 0.21794871794872
0.10637495284798 0.24358974358974
0.10675216899283 0.26923076923077
0.10712938513768 0.30769230769231
0.10750660128253 0.34615384615385
0.10788381742739 0.38461538461538
0.10826103357224 0.44871794871795
0.10863824971709 0.55128205128205
0.10901546586194 0.67948717948718
0.10939268200679 0.79487179487179
0.10976989815164 0.84615384615385
0.11014711429649 0.87179487179487
0.11052433044134 0.88461538461538
0.11090154658619 0.91025641025641
0.11127876273104 0.91025641025641
0.1116559788759 0.92307692307692
0.11203319502075 0.92307692307692
0.1124104111656 0.94871794871795
0.11278762731045 0.97435897435897
0.1131648434553 0.98717948717949
0.11354205960015 0.98717948717949
0.113919275745 0.98717948717949
0.11429649188985 0.98717948717949
0.1146737080347 0.98717948717949
0.11505092417955 0.97435897435897
0.11542814032441 0.96153846153846
0.11580535646926 0.93589743589744
0.11618257261411 0.88461538461538
0.11655978875896 0.76923076923077
0.11693700490381 0.83333333333333
0.11731422104866 0.84615384615385
0.11769143719351 0.83333333333333
0.11806865333836 0.44871794871795
0.11844586948321 0.1025641025641
0.11882308562806 0.038461538461538
0.11920030177292 0.064102564102564
0.11957751791777 0.11538461538462
0.11995473406262 0.16666666666667
0.12033195020747 0.25641025641026
0.12070916635232 0.32051282051282
0.12108638249717 0.35897435897436
0.12146359864202 0.3974358974359
0.12184081478687 0.42307692307692
0.12221803093172 0.48717948717949
0.12259524707657 0.58974358974359
0.12297246322143 0.69230769230769
0.12334967936628 0.82051282051282
0.12372689551113 0.85897435897436
0.12410411165598 0.88461538461538
0.12448132780083 0.8974358974359
0.12485854394568 0.8974358974359
0.12523576009053 0.91025641025641
0.12561297623538 0.91025641025641
0.12599019238023 0.92307692307692
0.12636740852508 0.94871794871795
0.12674462466994 0.96153846153846
0.12712184081479 0.97435897435897
0.12749905695964 0.98717948717949
0.12787627310449 0.98717948717949
0.12825348924934 0.98717948717949
0.12863070539419 0.98717948717949
0.12900792153904 0.97435897435897
0.12938513768389 0.94871794871795
0.12976235382874 0.92307692307692
0.13013956997359 0.83333333333333
0.13051678611845 0.78205128205128
0.1308940022633 0.82051282051282
0.13127121840815 0.82051282051282
0.131648434553 0.70512820512821
0.13202565069785 0.41025641025641
0.1324028668427 0.12820512820513
0.13278008298755 0.038461538461538
0.1331572991324 0.064102564102564
0.13353451527725 0.1025641025641
0.1339117314221 0.15384615384615
0.13428894756696 0.23076923076923
0.13466616371181 0.28205128205128
0.13504337985666 0.33333333333333
0.13542059600151 0.37179487179487
0.13579781214636 0.41025641025641
0.13617502829121 0.44871794871795
0.13655224443606 0.52564102564103
0.13692946058091 0.65384615384615
0.13730667672576 0.78205128205128
0.13768389287061 0.84615384615385
0.13806110901547 0.87179487179487
0.13843832516032 0.88461538461538
0.13881554130517 0.8974358974359
0.13919275745002 0.91025641025641
0.13956997359487 0.91025641025641
0.13994718973972 0.92307692307692
0.14032440588457 0.94871794871795
0.14070162202942 0.96153846153846
0.14107883817427 0.97435897435897
0.14145605431912 0.98717948717949
0.14183327046398 0.98717948717949
0.14221048660883 0.98717948717949
0.14258770275368 0.98717948717949
0.14296491889853 0.97435897435897
0.14334213504338 0.96153846153846
0.14371935118823 0.92307692307692
0.14409656733308 0.82051282051282
0.14447378347793 0.78205128205128
0.14485099962278 0.84615384615385
0.14522821576763 0.84615384615385
0.14560543191249 0.80769230769231
0.14598264805734 0.47435897435897
0.14635986420219 0.15384615384615
0.14673708034704 0.051282051282051
0.14711429649189 0.076923076923077
0.14749151263674 0.11538461538462
0.14786872878159 0.16666666666667
0.14824594492644 0.25641025641026
0.14862316107129 0.32051282051282
0.14900037721614 0.37179487179487
0.149377593361 0.41025641025641
0.14975480950585 0.44871794871795
0.1501320256507 0.47435897435897
0.15050924179555 0.56410256410256
0.1508864579404 0.65384615384615
0.15126367408525 0.74358974358974
0.1516408902301 0.83333333333333
0.15201810637495 0.85897435897436
0.1523953225198 0.88461538461538
0.15277253866465 0.8974358974359
0.15314975480951 0.91025641025641
0.15352697095436 0.91025641025641
0.15390418709921 0.91025641025641
0.15428140324406 0.94871794871795
0.15465861938891 0.96153846153846
0.15503583553376 0.97435897435897
0.15541305167861 0.98717948717949
0.15579026782346 0.98717948717949
0.15616748396831 0.98717948717949
0.15654470011316 0.98717948717949
0.15692191625802 0.97435897435897
0.15729913240287 0.96153846153846
0.15767634854772 0.93589743589744
0.15805356469257 0.80769230769231
0.15843078083742 0.78205128205128
0.15880799698227 0.82051282051282
0.15918521312712 0.83333333333333
0.15956242927197 0.82051282051282
0.15993964541682 0.56410256410256
0.16031686156167 0.25641025641026
0.16069407770653 0.051282051282051
0.16107129385138 0.08974358974359
0.16144850999623 0.12820512820513
0.16182572614108 0.17948717948718
0.16220294228593 0.21794871794872
0.16258015843078 0.26923076923077
0.16295737457563 0.32051282051282
0.16333459072048 0.38461538461538
0.16371180686533 0.47435897435897
0.16408902301018 0.56410256410256
0.16446623915504 0.65384615384615
0.16484345529989 0.74358974358974
0.16522067144474 0.82051282051282
0.16559788758959 0.84615384615385
0.16597510373444 0.87179487179487
0.16635231987929 0.88461538461538
0.16672953602414 0.8974358974359
0.16710675216899 0.91025641025641
0.16748396831384 0.91025641025641
0.16786118445869 0.93589743589744
0.16823840060355 0.96153846153846
0.1686156167484 0.97435897435897
0.16899283289325 0.98717948717949
0.1693700490381 0.98717948717949
0.16974726518295 0.98717948717949
0.1701244813278 0.98717948717949
0.17050169747265 0.98717948717949
0.1708789136175 0.97435897435897
0.17125612976235 0.96153846153846
0.1716333459072 0.93589743589744
0.17201056205206 0.87179487179487
0.17238777819691 0.78205128205128
0.17276499434176 0.83333333333333
0.17314221048661 0.85897435897436
0.17351942663146 0.84615384615385
0.17389664277631 0.65384615384615
0.17427385892116 0.34615384615385
0.17465107506601 0.064102564102564
0.17502829121086 0.11538461538462
0.17540550735571 0.16666666666667
0.17578272350057 0.23076923076923
0.17615993964542 0.29487179487179
0.17653715579027 0.34615384615385
0.17691437193512 0.38461538461538
0.17729158807997 0.42307692307692
0.17766880422482 0.44871794871795
0.17804602036967 0.48717948717949
0.17842323651452 0.52564102564103
0.17880045265937 0.69230769230769
0.17917766880422 0.83333333333333
0.17955488494908 0.85897435897436
0.17993210109393 0.88461538461538
0.18030931723878 0.8974358974359
0.18068653338363 0.8974358974359
0.18106374952848 0.91025641025641
0.18144096567333 0.91025641025641
0.18181818181818 0.91025641025641
0.18219539796303 0.93589743589744
0.18257261410788 0.96153846153846
0.18294983025273 0.97435897435897
0.18332704639759 0.98717948717949
0.18370426254244 0.98717948717949
0.18408147868729 0.98717948717949
0.18445869483214 0.98717948717949
0.18483591097699 0.98717948717949
0.18521312712184 0.96153846153846
0.18559034326669 0.94871794871795
0.18596755941154 0.91025641025641
0.18634477555639 0.75641025641026
0.18672199170124 0.80769230769231
0.1870992078461 0.83333333333333
0.18747642399095 0.82051282051282
0.1878536401358 0.52564102564103
0.18823085628065 0.08974358974359
0.1886080724255 0.064102564102564
0.18898528857035 0.11538461538462
0.1893625047152 0.15384615384615
0.18973972086005 0.20512820512821
0.1901169370049 0.25641025641026
0.19049415314975 0.30769230769231
0.19087136929461 0.35897435897436
0.19124858543946 0.41025641025641
0.19162580158431 0.44871794871795
0.19200301772916 0.52564102564103
0.19238023387401 0.62820512820513
0.19275745001886 0.73076923076923
0.19313466616371 0.82051282051282
0.19351188230856 0.85897435897436
0.19388909845341 0.88461538461538
0.19426631459826 0.8974358974359
0.19464353074312 0.91025641025641
0.19502074688797 0.91025641025641
0.19539796303282 0.91025641025641
0.19577517917767 0.92307692307692
0.19615239532252 0.94871794871795
0.19652961146737 0.96153846153846
0.19690682761222 0.97435897435897
0.19728404375707 0.98717948717949
0.19766125990192 0.98717948717949
0.19803847604677 0.98717948717949
0.19841569219163 0.98717948717949
0.19879290833648 0.98717948717949
0.19917012448133 0.97435897435897
0.19954734062618 0.96153846153846
0.19992455677103 0.92307692307692
0.20030177291588 0.74358974358974
0.20067898906073 0.79487179487179
0.20105620520558 0.83333333333333
0.20143342135043 0.82051282051282
0.20181063749528 0.70512820512821
0.20218785364014 0.41025641025641
0.20256506978499 0.051282051282051
0.20294228592984 0.076923076923077
0.20331950207469 0.11538461538462
0.20369671821954 0.15384615384615
0.20407393436439 0.20512820512821
0.20445115050924 0.23076923076923
0.20482836665409 0.26923076923077
0.20520558279894 0.30769230769231
0.20558279894379 0.35897435897436
0.20596001508865 0.42307692307692
0.2063372312335 0.53846153846154
0.20671444737835 0.66666666666667
0.2070916635232 0.80769230769231
0.20746887966805 0.85897435897436
0.2078460958129 0.87179487179487
0.20822331195775 0.88461538461538
0.2086005281026 0.8974358974359
0.20897774424745 0.91025641025641
0.2093549603923 0.91025641025641
0.20973217653716 0.92307692307692
0.21010939268201 0.92307692307692
0.21048660882686 0.96153846153846
0.21086382497171 0.97435897435897
0.21124104111656 0.98717948717949
0.21161825726141 0.98717948717949
0.21199547340626 0.98717948717949
0.21237268955111 0.98717948717949
0.21274990569596 0.97435897435897
0.21312712184081 0.96153846153846
0.21350433798567 0.93589743589744
0.21388155413052 0.87179487179487
0.21425877027537 0.74358974358974
0.21463598642022 0.79487179487179
0.21501320256507 0.83333333333333
0.21539041870992 0.83333333333333
0.21576763485477 0.78205128205128
0.21614485099962 0.48717948717949
0.21652206714447 0.19230769230769
0.21689928328932 0.08974358974359
0.21727649943418 0.12820512820513
0.21765371557903 0.17948717948718
0.21803093172388 0.21794871794872
0.21840814786873 0.25641025641026
0.21878536401358 0.30769230769231
0.21916258015843 0.37179487179487
0.21953979630328 0.43589743589744
0.21991701244813 0.53846153846154
0.22029422859298 0.67948717948718
0.22067144473783 0.76923076923077
0.22104866088269 0.82051282051282
0.22142587702754 0.85897435897436
0.22180309317239 0.87179487179487
0.22218030931724 0.8974358974359
0.22255752546209 0.8974358974359
0.22293474160694 0.91025641025641
0.22331195775179 0.92307692307692
0.22368917389664 0.94871794871795
0.22406639004149 0.96153846153846
0.22444360618634 0.97435897435897
0.2248208223312 0.98717948717949
0.22519803847605 0.98717948717949
0.2255752546209 0.98717948717949
0.22595247076575 0.98717948717949
0.2263296869106 0.98717948717949
0.22670690305545 0.98717948717949
0.2270841192003 0.97435897435897
0.22746133534515 0.93589743589744
0.22783855149 0.79487179487179
0.22821576763485 0.80769230769231
0.22859298377971 0.84615384615385
0.22897019992456 0.83333333333333
0.22934741606941 0.71794871794872
0.22972463221426 0.41025641025641
0.23010184835911 0.076923076923077
0.23047906450396 0.064102564102564
0.23085628064881 0.11538461538462
0.23123349679366 0.16666666666667
0.23161071293851 0.21794871794872
0.23198792908336 0.26923076923077
0.23236514522822 0.32051282051282
0.23274236137307 0.37179487179487
0.23311957751792 0.42307692307692
0.23349679366277 0.47435897435897
0.23387400980762 0.52564102564103
0.23425122595247 0.62820512820513
0.23462844209732 0.74358974358974
0.23500565824217 0.83333333333333
0.23538287438702 0.85897435897436
0.23576009053187 0.88461538461538
0.23613730667673 0.8974358974359
0.23651452282158 0.91025641025641
0.23689173896643 0.91025641025641
0.23726895511128 0.92307692307692
0.23764617125613 0.93589743589744
0.23802338740098 0.96153846153846
0.23840060354583 0.97435897435897
0.23877781969068 0.98717948717949
0.23915503583553 0.98717948717949
0.23953225198038 0.98717948717949
0.23990946812524 0.98717948717949
0.24028668427009 0.98717948717949
0.24066390041494 0.97435897435897
0.24104111655979 0.94871794871795
0.24141833270464 0.88461538461538
0.24179554884949 0.75641025641026
0.24217276499434 0.82051282051282
0.24254998113919 0.82051282051282
0.24292719728404 0.82051282051282
0.24330441342889 0.56410256410256
0.24368162957375 0.25641025641026
0.2440588457186 0.051282051282051
0.24443606186345 0.051282051282051
0.2448132780083 0.076923076923077
0.24519049415315 0.12820512820513
0.245567710298 0.16666666666667
0.24594492644285 0.19230769230769
0.2463221425877 0.23076923076923
0.24669935873255 0.26923076923077
0.2470765748774 0.32051282051282
0.24745379102226 0.38461538461538
0.24783100716711 0.46153846153846
0.24820822331196 0.57692307692308
0.24858543945681 0.70512820512821
0.24896265560166 0.82051282051282
0.24933987174651 0.85897435897436
0.24971708789136 0.88461538461538
0.25009430403621 0.8974358974359
0.25047152018106 0.91025641025641
0.25084873632591 0.91025641025641
0.25122595247077 0.91025641025641
0.25160316861562 0.93589743589744
0.25198038476047 0.94871794871795
0.25235760090532 0.97435897435897
0.25273481705017 0.97435897435897
0.25311203319502 0.98717948717949
0.25348924933987 0.98717948717949
0.25386646548472 0.98717948717949
0.25424368162957 0.97435897435897
0.25462089777442 0.96153846153846
0.25499811391928 0.93589743589744
0.25537533006413 0.88461538461538
0.25575254620898 0.76923076923077
0.25612976235383 0.80769230769231
0.25650697849868 0.82051282051282
0.25688419464353 0.82051282051282
0.25726141078838 0.62820512820513
0.25763862693323 0.33333333333333
0.25801584307808 0.1025641025641
0.25839305922293 0.038461538461538
0.25877027536779 0.076923076923077
0.25914749151264 0.11538461538462
0.25952470765749 0.16666666666667
0.25990192380234 0.24358974358974
0.26027913994719 0.30769230769231
0.26065635609204 0.35897435897436
0.26103357223689 0.41025641025641
0.26141078838174 0.44871794871795
0.26178800452659 0.48717948717949
0.26216522067144 0.6025641025641
0.2625424368163 0.71794871794872
0.26291965296115 0.83333333333333
0.263296869106 0.85897435897436
0.26367408525085 0.88461538461538
0.2640513013957 0.8974358974359
0.26442851754055 0.8974358974359
0.2648057336854 0.91025641025641
0.26518294983025 0.91025641025641
0.2655601659751 0.93589743589744
0.26593738211995 0.94871794871795
0.26631459826481 0.97435897435897
0.26669181440966 0.98717948717949
0.26706903055451 0.98717948717949
0.26744624669936 0.98717948717949
0.26782346284421 0.98717948717949
0.26820067898906 0.98717948717949
0.26857789513391 0.97435897435897
0.26895511127876 0.94871794871795
0.26933232742361 0.92307692307692
0.26970954356846 0.80769230769231
0.27008675971332 0.78205128205128
0.27046397585817 0.82051282051282
0.27084119200302 0.82051282051282
0.27121840814787 0.69230769230769
0.27159562429272 0.35897435897436
0.27197284043757 0.08974358974359
0.27235005658242 0.064102564102564
0.27272727272727 0.11538461538462
0.27310448887212 0.16666666666667
0.27348170501697 0.20512820512821
0.27385892116183 0.24358974358974
0.27423613730668 0.28205128205128
0.27461335345153 0.33333333333333
0.27499056959638 0.38461538461538
0.27536778574123 0.43589743589744
0.27574500188608 0.5
0.27612221803093 0.61538461538462
0.27649943417578 0.79487179487179
0.27687665032063 0.85897435897436
0.27725386646548 0.87179487179487
0.27763108261034 0.8974358974359
0.27800829875519 0.8974358974359
0.27838551490004 0.91025641025641
0.27876273104489 0.92307692307692
0.27913994718974 0.92307692307692
0.27951716333459 0.94871794871795
0.27989437947944 0.97435897435897
0.28027159562429 0.98717948717949
0.28064881176914 0.98717948717949
0.28102602791399 0.98717948717949
0.28140324405885 0.98717948717949
0.2817804602037 0.98717948717949
0.28215767634855 0.98717948717949
0.2825348924934 0.98717948717949
0.28291210863825 0.97435897435897
0.2832893247831 0.94871794871795
0.28366654092795 0.78205128205128
0.2840437570728 0.79487179487179
0.28442097321765 0.83333333333333
0.2847981893625 0.82051282051282
0.28517540550736 0.70512820512821
0.28555262165221 0.41025641025641
0.28592983779706 0.076923076923077
0.28630705394191 0.08974358974359
0.28668427008676 0.12820512820513
0.28706148623161 0.17948717948718
0.28743870237646 0.23076923076923
0.28781591852131 0.28205128205128
0.28819313466616 0.33333333333333
0.28857035081101 0.38461538461538
0.28894756695587 0.43589743589744
0.28932478310072 0.5
0.28970199924557 0.57692307692308
0.29007921539042 0.66666666666667
0.29045643153527 0.74358974358974
0.29083364768012 0.85897435897436
0.29121086382497 0.88461538461538
0.29158807996982 0.8974358974359
0.29196529611467 0.91025641025641
0.29234251225952 0.92307692307692
0.29271972840438 0.92307692307692
0.29309694454923 0.93589743589744
0.29347416069408 0.94871794871795
0.29385137683893 0.96153846153846
0.29422859298378 0.97435897435897
0.29460580912863 0.98717948717949
0.29498302527348 0.98717948717949
0.29536024141833 0.98717948717949
0.29573745756318 0.98717948717949
0.29611467370803 0.98717948717949
0.29649188985289 0.98717948717949
0.29686910599774 0.97435897435897
0.29724632214259 0.94871794871795
0.29762353828744 0.88461538461538
0.29800075443229 0.78205128205128
0.29837797057714 0.84615384615385
0.29875518672199 0.84615384615385
0.29913240286684 0.78205128205128
0.29950961901169 0.32051282051282
0.29988683515654 0.051282051282051
0.3002640513014 0.08974358974359
0.30064126744625 0.15384615384615
0.3010184835911 0.20512820512821
0.30139569973595 0.25641025641026
0.3017729158808 0.30769230769231
0.30215013202565 0.34615384615385
0.3025273481705 0.38461538461538
0.30290456431535 0.41025641025641
0.3032817804602 0.44871794871795
0.30365899660505 0.55128205128205
0.30403621274991 0.65384615384615
0.30441342889476 0.75641025641026
0.30479064503961 0.84615384615385
0.30516786118446 0.87179487179487
0.30554507732931 0.88461538461538
0.30592229347416 0.8974358974359
0.30629950961901 0.91025641025641
0.30667672576386 0.91025641025641
0.30705394190871 0.91025641025641
0.30743115805356 0.92307692307692
0.30780837419842 0.94871794871795
0.30818559034327 0.97435897435897
0.30856280648812 0.98717948717949
0.30894002263297 0.98717948717949
0.30931723877782 0.98717948717949
0.30969445492267 0.98717948717949
0.31007167106752 0.98717948717949
0.31044888721237 0.97435897435897
0.31082610335722 0.96153846153846
0.31120331950207 0.93589743589744
0.31158053564693 0.84615384615385
0.31195775179178 0.78205128205128
0.31233496793663 0.84615384615385
0.31271218408148 0.84615384615385
0.31308940022633 0.84615384615385
0.31346661637118 0.56410256410256
0.31384383251603 0.24358974358974
0.31422104866088 0.064102564102564
0.31459826480573 0.1025641025641
0.31497548095058 0.15384615384615
0.31535269709544 0.19230769230769
0.31572991324029 0.24358974358974
0.31610712938514 0.29487179487179
0.31648434552999 0.34615384615385
0.31686156167484 0.3974358974359
0.31723877781969 0.44871794871795
0.31761599396454 0.5
0.31799321010939 0.56410256410256
0.31837042625424 0.66666666666667
0.31874764239909 0.80769230769231
0.31912485854395 0.84615384615385
0.3195020746888 0.87179487179487
0.31987929083365 0.88461538461538
0.3202565069785 0.8974358974359
0.32063372312335 0.8974358974359
0.3210109392682 0.91025641025641
0.32138815541305 0.92307692307692
0.3217653715579 0.94871794871795
0.32214258770275 0.96153846153846
0.3225198038476 0.98717948717949
0.32289701999246 0.98717948717949
0.32327423613731 0.98717948717949
0.32365145228216 0.98717948717949
0.32402866842701 0.98717948717949
0.32440588457186 0.98717948717949
0.32478310071671 0.97435897435897
0.32516031686156 0.94871794871795
0.32553753300641 0.88461538461538
0.32591474915126 0.75641025641026
0.32629196529611 0.83333333333333
0.32666918144097 0.84615384615385
0.32704639758582 0.84615384615385
0.32742361373067 0.62820512820513
0.32780082987552 0.38461538461538
0.32817804602037 0.19230769230769
0.32855526216522 0.038461538461538
0.32893247831007 0.064102564102564
0.32930969445492 0.12820512820513
0.32968691059977 0.23076923076923
0.33006412674462 0.29487179487179
0.33044134288948 0.33333333333333
